HEADER
VTF File Version,1.1
VTF File Type,0
PID,157772
Generated on,2023-09-06 14:22:34
Resolution,ms
Min Resolution,ns
Trace Version,1.1
TraceID,157772
XRT Version,2022.1

STRUCTURE
Group_Start,OpenCL Host Trace
Group_Start,OpenCL API Calls
Dynamic_Row,1,General,API Events not associated with a Queue
Static_Row,2,Queue 0xc3b5e0,API events associated with the command queue
Group_End,OpenCL API Calls
Group_Start,Data Transfer
Dynamic_Row,3,Read,Read data transfers from global memory to host
Dynamic_Row,4,Write,Write data transfer from host to global memory
Dynamic_Row,5,Copy,Copy data transfers from global memory to global memory
Group_End,Data Transfer
Group_Start,Kernel Enqueues
Dynamic_Row_Summary,6,xilinx_u280_gen3x16_xdma_1_202211_1:Bert_layer.link:Bert_layer,Kernel Enqueue
Group_End,Kernel Enqueues
Group_End,OpenCL Host Trace

MAPPING
25,0:0:0
24,1:1:1
23,Bert_layer
22,Bert_layer.link
17,PLRAM[5]
13,clCreateBuffer
7,clCreateCommandQueue
6,clCreateContext
11,clCreateKernel
9,clCreateProgramWithBinary
16,clEnqueueMigrateMemObjects
19,clEnqueueTask
20,clFinish
4,clGetDeviceIDs
8,clGetDeviceInfo
26,clGetEventProfilingInfo
1,clGetExtensionFunctionAddress
2,clGetExtensionFunctionAddressForPlatform
3,clGetPlatformInfo
30,clReleaseCommandQueue
29,clReleaseContext
10,clReleaseDevice
27,clReleaseEvent
28,clReleaseKernel
18,clReleaseMemObject
12,clReleaseProgram
5,clRetainDevice
15,clRetainMemObject
14,clSetKernelArg
21,xilinx_u280_gen3x16_xdma_1_202211_1

EVENTS
80,79,153.356051,1,OPENCL_API_CALL,13
81,0,153.357137,1,OPENCL_API_CALL,13
82,81,153.388477,1,OPENCL_API_CALL,13
83,0,153.389536,1,OPENCL_API_CALL,13
84,83,153.426164,1,OPENCL_API_CALL,13
85,0,153.427141,1,OPENCL_API_CALL,13
86,85,153.458668,1,OPENCL_API_CALL,13
87,0,153.459668,1,OPENCL_API_CALL,13
88,87,153.491680,1,OPENCL_API_CALL,13
89,0,153.492656,1,OPENCL_API_CALL,13
90,89,153.524220,1,OPENCL_API_CALL,13
91,0,153.525223,1,OPENCL_API_CALL,13
92,91,153.557603,1,OPENCL_API_CALL,13
93,0,153.558523,1,OPENCL_API_CALL,13
94,93,153.591276,1,OPENCL_API_CALL,13
95,0,153.592395,1,OPENCL_API_CALL,13
96,95,153.624921,1,OPENCL_API_CALL,13
97,0,153.625899,1,OPENCL_API_CALL,13
98,97,153.657775,1,OPENCL_API_CALL,13
99,0,153.658963,1,OPENCL_API_CALL,13
100,99,153.691525,1,OPENCL_API_CALL,13
101,0,153.692499,1,OPENCL_API_CALL,13
102,101,153.725040,1,OPENCL_API_CALL,13
103,0,153.726075,1,OPENCL_API_CALL,13
104,103,153.759459,1,OPENCL_API_CALL,13
105,0,153.763543,1,OPENCL_API_CALL,14
106,105,153.769745,1,OPENCL_API_CALL,14
107,0,153.770744,1,OPENCL_API_CALL,14
108,107,153.772127,1,OPENCL_API_CALL,14
109,0,153.772979,1,OPENCL_API_CALL,14
110,109,153.774124,1,OPENCL_API_CALL,14
111,0,153.774993,1,OPENCL_API_CALL,14
112,111,153.775877,1,OPENCL_API_CALL,14
113,0,153.776513,1,OPENCL_API_CALL,14
114,113,153.777456,1,OPENCL_API_CALL,14
115,0,153.778100,1,OPENCL_API_CALL,14
116,115,153.778918,1,OPENCL_API_CALL,14
117,0,153.779556,1,OPENCL_API_CALL,14
118,117,153.780410,1,OPENCL_API_CALL,14
119,0,153.781021,1,OPENCL_API_CALL,14
120,119,153.781856,1,OPENCL_API_CALL,14
121,0,153.782472,1,OPENCL_API_CALL,14
122,121,153.783478,1,OPENCL_API_CALL,14
123,0,153.784126,1,OPENCL_API_CALL,14
124,123,153.785108,1,OPENCL_API_CALL,14
125,0,153.785737,1,OPENCL_API_CALL,14
126,125,153.786686,1,OPENCL_API_CALL,14
127,0,153.787324,1,OPENCL_API_CALL,14
128,127,153.788194,1,OPENCL_API_CALL,14
129,0,153.788898,1,OPENCL_API_CALL,14
130,129,153.789718,1,OPENCL_API_CALL,14
131,0,153.790348,1,OPENCL_API_CALL,14
132,131,153.791164,1,OPENCL_API_CALL,14
133,0,153.791769,1,OPENCL_API_CALL,14
134,133,153.792654,1,OPENCL_API_CALL,14
135,0,153.793287,1,OPENCL_API_CALL,14
136,135,153.794147,1,OPENCL_API_CALL,14
137,0,153.796451,1,OPENCL_API_CALL,14
138,137,153.797487,1,OPENCL_API_CALL,14
139,0,153.798145,1,OPENCL_API_CALL,14
140,139,153.799052,1,OPENCL_API_CALL,14
141,0,153.799783,1,OPENCL_API_CALL,14
142,141,153.800675,1,OPENCL_API_CALL,14
143,0,153.801354,1,OPENCL_API_CALL,14
144,143,153.802179,1,OPENCL_API_CALL,14
145,0,153.802786,1,OPENCL_API_CALL,14
146,145,153.803630,1,OPENCL_API_CALL,14
147,0,153.804279,1,OPENCL_API_CALL,14
148,147,153.805106,1,OPENCL_API_CALL,14
149,0,153.805716,1,OPENCL_API_CALL,14
150,149,153.806623,1,OPENCL_API_CALL,14
151,0,153.807265,1,OPENCL_API_CALL,14
152,151,153.808075,1,OPENCL_API_CALL,14
153,0,153.808678,1,OPENCL_API_CALL,14
154,153,153.809751,1,OPENCL_API_CALL,14
155,0,153.810419,1,OPENCL_API_CALL,14
156,155,153.811636,1,OPENCL_API_CALL,14
157,0,153.812245,1,OPENCL_API_CALL,14
158,157,153.813254,1,OPENCL_API_CALL,14
159,0,153.813980,1,OPENCL_API_CALL,14
160,159,153.814898,1,OPENCL_API_CALL,14
161,0,153.815509,1,OPENCL_API_CALL,14
162,161,153.816324,1,OPENCL_API_CALL,14
163,0,153.816937,1,OPENCL_API_CALL,14
164,163,153.817757,1,OPENCL_API_CALL,14
165,0,153.819796,1,OPENCL_API_CALL,15
166,165,153.822074,1,OPENCL_API_CALL,15
167,0,153.823189,1,OPENCL_API_CALL,15
168,167,153.824553,1,OPENCL_API_CALL,15
169,0,153.825351,1,OPENCL_API_CALL,15
170,169,153.826272,1,OPENCL_API_CALL,15
171,0,153.826915,1,OPENCL_API_CALL,15
172,171,153.827766,1,OPENCL_API_CALL,15
173,0,153.828394,1,OPENCL_API_CALL,15
174,173,153.829256,1,OPENCL_API_CALL,15
175,0,153.829910,1,OPENCL_API_CALL,15
176,175,153.830635,1,OPENCL_API_CALL,15
177,0,153.831287,1,OPENCL_API_CALL,15
178,177,153.831988,1,OPENCL_API_CALL,15
179,0,153.832623,1,OPENCL_API_CALL,15
180,179,153.833379,1,OPENCL_API_CALL,15
181,0,153.834059,1,OPENCL_API_CALL,15
182,181,153.834887,1,OPENCL_API_CALL,15
183,0,153.835604,1,OPENCL_API_CALL,15
184,183,153.836419,1,OPENCL_API_CALL,15
185,0,153.837077,1,OPENCL_API_CALL,15
186,185,153.837834,1,OPENCL_API_CALL,15
187,0,153.838499,1,OPENCL_API_CALL,15
188,187,153.839190,1,OPENCL_API_CALL,15
189,0,153.839921,1,OPENCL_API_CALL,15
190,189,153.840627,1,OPENCL_API_CALL,15
191,0,153.841311,1,OPENCL_API_CALL,15
192,191,153.842019,1,OPENCL_API_CALL,15
193,0,153.842685,1,OPENCL_API_CALL,15
194,193,153.843404,1,OPENCL_API_CALL,15
195,0,153.844064,1,OPENCL_API_CALL,15
196,195,153.844765,1,OPENCL_API_CALL,15
197,0,153.845407,1,OPENCL_API_CALL,15
198,197,153.846289,1,OPENCL_API_CALL,15
199,0,153.846996,1,OPENCL_API_CALL,15
200,199,153.847810,1,OPENCL_API_CALL,15
201,0,153.848427,1,OPENCL_API_CALL,15
202,201,153.849136,1,OPENCL_API_CALL,15
203,0,153.849755,1,OPENCL_API_CALL,15
204,203,153.850424,1,OPENCL_API_CALL,15
205,0,153.851037,1,OPENCL_API_CALL,15
206,205,153.851899,1,OPENCL_API_CALL,15
207,0,153.852545,1,OPENCL_API_CALL,15
208,207,153.853274,1,OPENCL_API_CALL,15
209,0,153.853883,1,OPENCL_API_CALL,15
210,209,153.854577,1,OPENCL_API_CALL,15
211,0,153.855185,1,OPENCL_API_CALL,15
212,211,153.855862,1,OPENCL_API_CALL,15
213,0,153.856441,1,OPENCL_API_CALL,15
214,213,153.857125,1,OPENCL_API_CALL,15
215,0,153.857742,1,OPENCL_API_CALL,15
216,215,153.858527,1,OPENCL_API_CALL,15
217,0,153.859135,1,OPENCL_API_CALL,15
218,217,153.859818,1,OPENCL_API_CALL,15
219,0,153.860464,1,OPENCL_API_CALL,15
220,219,153.861151,1,OPENCL_API_CALL,15
221,0,153.861751,1,OPENCL_API_CALL,15
222,221,153.862426,1,OPENCL_API_CALL,15
223,0,153.863991,1,OPENCL_API_CALL,15
224,223,153.864792,1,OPENCL_API_CALL,15
225,0,153.865406,1,OPENCL_API_CALL,15
226,225,153.866111,1,OPENCL_API_CALL,15
227,0,153.866773,1,OPENCL_API_CALL,15
228,227,153.867461,1,OPENCL_API_CALL,15
229,0,153.868125,1,OPENCL_API_CALL,15
230,229,153.869299,1,OPENCL_API_CALL,15
231,0,153.869952,1,OPENCL_API_CALL,15
232,231,153.870787,1,OPENCL_API_CALL,15
233,0,153.871420,1,OPENCL_API_CALL,15
234,233,153.872155,1,OPENCL_API_CALL,15
235,0,153.872906,1,OPENCL_API_CALL,15
236,235,153.873582,1,OPENCL_API_CALL,15
237,0,153.874225,1,OPENCL_API_CALL,15
238,237,153.874945,1,OPENCL_API_CALL,15
239,0,153.875590,1,OPENCL_API_CALL,15
240,239,153.876263,1,OPENCL_API_CALL,15
241,0,153.876893,1,OPENCL_API_CALL,15
242,241,153.877703,1,OPENCL_API_CALL,15
243,0,153.878370,1,OPENCL_API_CALL,15
244,243,153.879066,1,OPENCL_API_CALL,15
245,0,153.879711,1,OPENCL_API_CALL,15
246,245,153.880381,1,OPENCL_API_CALL,15
247,0,153.881028,1,OPENCL_API_CALL,15
248,247,153.881699,1,OPENCL_API_CALL,15
249,0,153.882299,1,OPENCL_API_CALL,15
250,249,153.882971,1,OPENCL_API_CALL,15
251,0,153.883595,1,OPENCL_API_CALL,15
252,251,153.884364,1,OPENCL_API_CALL,15
253,0,153.884992,1,OPENCL_API_CALL,15
254,253,153.885707,1,OPENCL_API_CALL,15
255,0,153.886405,1,OPENCL_API_CALL,15
256,255,153.887101,1,OPENCL_API_CALL,15
257,0,153.887741,1,OPENCL_API_CALL,15
258,257,153.888415,1,OPENCL_API_CALL,15
259,0,153.889071,1,OPENCL_API_CALL,15
260,259,153.889751,1,OPENCL_API_CALL,15
261,0,153.890389,1,OPENCL_API_CALL,15
262,261,153.891129,1,OPENCL_API_CALL,15
263,0,153.891789,1,OPENCL_API_CALL,15
264,263,153.892496,1,OPENCL_API_CALL,15
265,0,153.893145,1,OPENCL_API_CALL,15
