139,0,1732.358431,1,OPENCL_API_CALL,16
140,139,1732.359548,1,OPENCL_API_CALL,16
141,0,1732.360221,1,OPENCL_API_CALL,16
142,141,1732.361202,1,OPENCL_API_CALL,16
143,0,1732.361926,1,OPENCL_API_CALL,16
144,143,1732.363094,1,OPENCL_API_CALL,16
145,0,1732.363928,1,OPENCL_API_CALL,16
146,145,1732.364919,1,OPENCL_API_CALL,16
147,0,1732.365578,1,OPENCL_API_CALL,16
148,147,1732.366419,1,OPENCL_API_CALL,16
149,0,1732.367092,1,OPENCL_API_CALL,16
150,149,1732.368106,1,OPENCL_API_CALL,16
151,0,1732.368834,1,OPENCL_API_CALL,16
152,151,1732.370203,1,OPENCL_API_CALL,16
153,0,1732.371006,1,OPENCL_API_CALL,16
154,153,1732.371841,1,OPENCL_API_CALL,16
155,0,1732.372494,1,OPENCL_API_CALL,16
156,155,1732.373327,1,OPENCL_API_CALL,16
157,0,1732.374017,1,OPENCL_API_CALL,16
158,157,1732.374836,1,OPENCL_API_CALL,16
159,0,1732.375597,1,OPENCL_API_CALL,16
160,159,1732.376717,1,OPENCL_API_CALL,16
161,0,1732.377504,1,OPENCL_API_CALL,16
162,161,1732.378505,1,OPENCL_API_CALL,16
163,0,1732.379352,1,OPENCL_API_CALL,16
164,163,1732.380416,1,OPENCL_API_CALL,16
165,0,1732.383988,1,OPENCL_API_CALL,16
166,165,1732.385547,1,OPENCL_API_CALL,16
167,0,1732.386276,1,OPENCL_API_CALL,16
168,167,1732.387167,1,OPENCL_API_CALL,16
169,0,1732.387835,1,OPENCL_API_CALL,16
170,169,1732.388752,1,OPENCL_API_CALL,16
171,0,1732.389429,1,OPENCL_API_CALL,16
172,171,1732.390745,1,OPENCL_API_CALL,16
173,0,1732.391720,1,OPENCL_API_CALL,16
174,173,1732.392864,1,OPENCL_API_CALL,16
175,0,1732.393572,1,OPENCL_API_CALL,16
176,175,1732.394751,1,OPENCL_API_CALL,16
177,0,1732.395398,1,OPENCL_API_CALL,16
178,177,1732.396234,1,OPENCL_API_CALL,16
179,0,1732.396891,1,OPENCL_API_CALL,16
180,179,1732.397703,1,OPENCL_API_CALL,16
181,0,1732.398368,1,OPENCL_API_CALL,16
182,181,1732.399581,1,OPENCL_API_CALL,16
183,0,1732.400302,1,OPENCL_API_CALL,16
184,183,1732.401360,1,OPENCL_API_CALL,16
185,0,1732.402158,1,OPENCL_API_CALL,16
186,185,1732.403245,1,OPENCL_API_CALL,16
187,0,1732.404057,1,OPENCL_API_CALL,16
188,187,1732.405491,1,OPENCL_API_CALL,16
189,0,1732.406308,1,OPENCL_API_CALL,16
190,189,1732.407120,1,OPENCL_API_CALL,16
191,0,1732.407850,1,OPENCL_API_CALL,16
192,191,1732.408892,1,OPENCL_API_CALL,16
193,0,1732.411291,1,OPENCL_API_CALL,17
194,193,1732.414039,1,OPENCL_API_CALL,17
195,0,1732.415214,1,OPENCL_API_CALL,17
196,195,1732.416756,1,OPENCL_API_CALL,17
197,0,1732.417520,1,OPENCL_API_CALL,17
198,197,1732.418581,1,OPENCL_API_CALL,17
199,0,1732.419317,1,OPENCL_API_CALL,17
200,199,1732.420221,1,OPENCL_API_CALL,17
201,0,1732.421035,1,OPENCL_API_CALL,17
202,201,1732.421935,1,OPENCL_API_CALL,17
203,0,1732.422654,1,OPENCL_API_CALL,17
204,203,1732.423560,1,OPENCL_API_CALL,17
205,0,1732.424255,1,OPENCL_API_CALL,17
206,205,1732.425287,1,OPENCL_API_CALL,17
207,0,1732.426116,1,OPENCL_API_CALL,17
208,207,1732.427035,1,OPENCL_API_CALL,17
209,0,1732.427889,1,OPENCL_API_CALL,17
210,209,1732.428967,1,OPENCL_API_CALL,17
211,0,1732.429705,1,OPENCL_API_CALL,17
212,211,1732.430480,1,OPENCL_API_CALL,17
213,0,1732.431331,1,OPENCL_API_CALL,17
214,213,1732.432065,1,OPENCL_API_CALL,17
215,0,1732.433010,1,OPENCL_API_CALL,17
216,215,1732.433862,1,OPENCL_API_CALL,17
217,0,1732.434555,1,OPENCL_API_CALL,17
218,217,1732.435386,1,OPENCL_API_CALL,17
219,0,1732.436262,1,OPENCL_API_CALL,17
220,219,1732.437238,1,OPENCL_API_CALL,17
221,0,1732.437916,1,OPENCL_API_CALL,17
222,221,1732.438685,1,OPENCL_API_CALL,17
223,0,1732.439428,1,OPENCL_API_CALL,17
224,223,1732.440512,1,OPENCL_API_CALL,17
225,0,1732.441185,1,OPENCL_API_CALL,17
226,225,1732.441978,1,OPENCL_API_CALL,17
227,0,1732.442705,1,OPENCL_API_CALL,17
228,227,1732.443505,1,OPENCL_API_CALL,17
229,0,1732.444168,1,OPENCL_API_CALL,17
230,229,1732.444877,1,OPENCL_API_CALL,17
231,0,1732.446102,1,OPENCL_API_CALL,17
232,231,1732.446945,1,OPENCL_API_CALL,17
233,0,1732.447625,1,OPENCL_API_CALL,17
234,233,1732.448624,1,OPENCL_API_CALL,17
235,0,1732.449317,1,OPENCL_API_CALL,17
236,235,1732.450154,1,OPENCL_API_CALL,17
237,0,1732.450962,1,OPENCL_API_CALL,17
238,237,1732.451875,1,OPENCL_API_CALL,17
239,0,1732.452625,1,OPENCL_API_CALL,17
240,239,1732.453448,1,OPENCL_API_CALL,17
241,0,1732.454102,1,OPENCL_API_CALL,17
242,241,1732.454782,1,OPENCL_API_CALL,17
243,0,1732.455460,1,OPENCL_API_CALL,17
244,243,1732.456203,1,OPENCL_API_CALL,17
245,0,1732.456868,1,OPENCL_API_CALL,17
246,245,1732.457550,1,OPENCL_API_CALL,17
247,0,1732.458248,1,OPENCL_API_CALL,17
248,247,1732.458944,1,OPENCL_API_CALL,17
249,0,1732.459612,1,OPENCL_API_CALL,17
250,249,1732.460482,1,OPENCL_API_CALL,17
251,0,1732.462726,1,OPENCL_API_CALL,17
252,251,1732.463418,1,OPENCL_API_CALL,17
253,0,1732.464095,1,OPENCL_API_CALL,17
254,253,1732.464930,1,OPENCL_API_CALL,17
255,0,1732.465653,1,OPENCL_API_CALL,17
256,255,1732.466620,1,OPENCL_API_CALL,17
257,0,1732.467305,1,OPENCL_API_CALL,17
258,257,1732.468751,1,OPENCL_API_CALL,17
259,0,1732.469552,1,OPENCL_API_CALL,17
260,259,1732.470648,1,OPENCL_API_CALL,17
261,0,1732.471360,1,OPENCL_API_CALL,17
262,261,1732.472099,1,OPENCL_API_CALL,17
263,0,1732.472802,1,OPENCL_API_CALL,17
264,263,1732.473492,1,OPENCL_API_CALL,17
265,0,1732.474177,1,OPENCL_API_CALL,17
266,265,1732.475312,1,OPENCL_API_CALL,17
267,0,1732.476168,1,OPENCL_API_CALL,17
268,267,1732.477256,1,OPENCL_API_CALL,17
269,0,1732.478082,1,OPENCL_API_CALL,17
270,269,1732.478914,1,OPENCL_API_CALL,17
271,0,1732.479637,1,OPENCL_API_CALL,17
272,271,1732.480341,1,OPENCL_API_CALL,17
273,0,1732.481003,1,OPENCL_API_CALL,17
274,273,1732.481874,1,OPENCL_API_CALL,17
275,0,1732.482581,1,OPENCL_API_CALL,17
276,275,1732.483571,1,OPENCL_API_CALL,17
277,0,1732.484264,1,OPENCL_API_CALL,17
278,277,1732.485084,1,OPENCL_API_CALL,17
279,0,1732.485787,1,OPENCL_API_CALL,17
280,279,1732.486608,1,OPENCL_API_CALL,17
281,0,1732.487272,1,OPENCL_API_CALL,17
282,281,1732.487976,1,OPENCL_API_CALL,17
283,0,1732.488702,1,OPENCL_API_CALL,17
284,283,1732.489411,1,OPENCL_API_CALL,17
285,0,1732.490104,1,OPENCL_API_CALL,17
286,285,1732.490924,1,OPENCL_API_CALL,17
287,0,1732.491838,1,OPENCL_API_CALL,17
288,287,1732.492856,1,OPENCL_API_CALL,17
289,0,1732.493576,1,OPENCL_API_CALL,17
290,289,1732.494324,1,OPENCL_API_CALL,17
291,0,1732.495034,1,OPENCL_API_CALL,17
292,291,1732.495870,1,OPENCL_API_CALL,17
293,0,1732.496581,1,OPENCL_API_CALL,17
294,293,1732.497295,1,OPENCL_API_CALL,17
295,0,1732.498046,1,OPENCL_API_CALL,17
296,295,1732.498826,1,OPENCL_API_CALL,17
297,0,1732.499536,1,OPENCL_API_CALL,17
298,297,1732.500260,1,OPENCL_API_CALL,17
299,0,1732.500944,1,OPENCL_API_CALL,17
300,299,1732.501659,1,OPENCL_API_CALL,17
301,0,1732.502331,1,OPENCL_API_CALL,17
302,301,1732.503014,1,OPENCL_API_CALL,17
303,0,1732.503717,1,OPENCL_API_CALL,17
304,303,1732.504542,1,OPENCL_API_CALL,17
305,0,1732.505368,1,OPENCL_API_CALL,17
306,305,1732.506092,1,OPENCL_API_CALL,17
307,0,1732.506779,1,OPENCL_API_CALL,17
308,307,1732.507491,1,OPENCL_API_CALL,17
309,0,1732.513995,2,OPENCL_API_CALL,18
310,309,1732.862418,2,OPENCL_API_CALL,18
311,0,1732.867586,1,OPENCL_API_CALL,19
312,311,1732.870840,1,OPENCL_API_CALL,19
313,0,1732.872144,1,OPENCL_API_CALL,19
314,313,1732.873805,1,OPENCL_API_CALL,19
315,0,1732.874843,1,OPENCL_API_CALL,19
316,315,1732.875751,1,OPENCL_API_CALL,19
317,0,1732.876521,1,OPENCL_API_CALL,19
318,317,1732.877299,1,OPENCL_API_CALL,19
319,0,1732.878163,1,OPENCL_API_CALL,19
320,319,1732.879273,1,OPENCL_API_CALL,19
321,0,1732.880072,1,OPENCL_API_CALL,19
322,321,1732.880827,1,OPENCL_API_CALL,19
323,0,1732.881551,1,OPENCL_API_CALL,19
324,323,1732.882292,1,OPENCL_API_CALL,19
325,0,1732.883017,1,OPENCL_API_CALL,19
326,325,1732.883757,1,OPENCL_API_CALL,19
327,0,1732.884488,1,OPENCL_API_CALL,19
328,327,1732.885699,1,OPENCL_API_CALL,19
329,0,1732.886465,1,OPENCL_API_CALL,19
330,329,1732.887530,1,OPENCL_API_CALL,19
331,0,1732.888500,1,OPENCL_API_CALL,19
332,331,1732.889530,1,OPENCL_API_CALL,19
333,0,1732.890247,1,OPENCL_API_CALL,19
334,333,1732.890973,1,OPENCL_API_CALL,19
335,0,1732.891727,1,OPENCL_API_CALL,19
336,335,1732.892432,1,OPENCL_API_CALL,19
337,0,1732.893144,1,OPENCL_API_CALL,19
338,337,1732.893948,1,OPENCL_API_CALL,19
339,0,1732.894667,1,OPENCL_API_CALL,19
340,339,1732.895669,1,OPENCL_API_CALL,19
341,0,1732.896573,1,OPENCL_API_CALL,19
342,341,1732.897569,1,OPENCL_API_CALL,19
343,0,1732.898442,1,OPENCL_API_CALL,19
344,343,1732.899644,1,OPENCL_API_CALL,19
345,0,1732.900431,1,OPENCL_API_CALL,19
346,345,1732.901270,1,OPENCL_API_CALL,19
347,0,1732.902154,1,OPENCL_API_CALL,19
348,347,1732.903286,1,OPENCL_API_CALL,19
349,0,1732.904144,1,OPENCL_API_CALL,19
350,349,1732.904862,1,OPENCL_API_CALL,19
351,0,1732.905637,1,OPENCL_API_CALL,19
352,351,1732.906489,1,OPENCL_API_CALL,19
353,0,1732.907344,1,OPENCL_API_CALL,19
354,353,1732.908067,1,OPENCL_API_CALL,19
355,0,1732.908800,1,OPENCL_API_CALL,19
356,355,1732.909758,1,OPENCL_API_CALL,19
357,0,1732.910606,1,OPENCL_API_CALL,19
358,357,1732.911624,1,OPENCL_API_CALL,19
359,0,1732.912661,1,OPENCL_API_CALL,19
360,359,1732.913391,1,OPENCL_API_CALL,19
361,0,1732.914228,1,OPENCL_API_CALL,19
362,361,1732.915081,1,OPENCL_API_CALL,19
363,0,1732.915804,1,OPENCL_API_CALL,19
364,363,1732.916671,1,OPENCL_API_CALL,19
365,0,1732.917384,1,OPENCL_API_CALL,19
366,365,1732.918210,1,OPENCL_API_CALL,19
367,0,1732.919132,1,OPENCL_API_CALL,19
368,367,1732.919889,1,OPENCL_API_CALL,19
369,0,1732.920876,1,OPENCL_API_CALL,19
370,369,1732.921826,1,OPENCL_API_CALL,19
371,0,1732.922692,1,OPENCL_API_CALL,19
372,371,1732.923411,1,OPENCL_API_CALL,19
373,0,1732.924146,1,OPENCL_API_CALL,19
374,373,1732.925151,1,OPENCL_API_CALL,19
375,0,1732.926414,1,OPENCL_API_CALL,19
376,375,1732.927638,1,OPENCL_API_CALL,19
377,0,1732.928424,1,OPENCL_API_CALL,19
378,377,1732.929661,1,OPENCL_API_CALL,19
379,0,1732.930567,1,OPENCL_API_CALL,19
380,379,1732.931481,1,OPENCL_API_CALL,19
381,0,1732.932276,1,OPENCL_API_CALL,19
382,381,1732.932981,1,OPENCL_API_CALL,19
383,0,1732.933762,1,OPENCL_API_CALL,19
384,383,1732.934747,1,OPENCL_API_CALL,19
385,0,1732.935463,1,OPENCL_API_CALL,19
386,385,1732.936242,1,OPENCL_API_CALL,19
387,0,1732.936992,1,OPENCL_API_CALL,19
388,387,1732.937898,1,OPENCL_API_CALL,19
389,0,1732.938679,1,OPENCL_API_CALL,19
390,389,1732.939447,1,OPENCL_API_CALL,19
391,0,1732.940557,1,OPENCL_API_CALL,19
392,391,1732.941664,1,OPENCL_API_CALL,19
393,0,1732.942392,1,OPENCL_API_CALL,19
394,393,1732.943370,1,OPENCL_API_CALL,19
395,0,1732.944216,1,OPENCL_API_CALL,19
396,395,1732.945466,1,OPENCL_API_CALL,19
398,0,1732.945808,4,WRITE_BUFFER,36864,0x0,20,0x7f2612c37700
397,0,1732.946313,1,OPENCL_API_CALL,19
399,397,1732.947695,1,OPENCL_API_CALL,19
400,0,1732.979375,1,OPENCL_API_CALL,19
401,400,1732.981710,1,OPENCL_API_CALL,19
402,0,1732.983015,1,OPENCL_API_CALL,19
403,402,1732.984159,1,OPENCL_API_CALL,19
404,0,1732.984845,1,OPENCL_API_CALL,19
405,404,1732.986586,1,OPENCL_API_CALL,19
406,0,1732.987835,1,OPENCL_API_CALL,19
407,406,1732.989161,1,OPENCL_API_CALL,19
408,0,1732.990032,1,OPENCL_API_CALL,19
409,408,1732.991023,1,OPENCL_API_CALL,19
410,0,1732.991736,1,OPENCL_API_CALL,19
411,410,1732.992672,1,OPENCL_API_CALL,19
412,0,1732.993465,1,OPENCL_API_CALL,19
413,412,1732.994380,1,OPENCL_API_CALL,19
414,0,1732.995199,1,OPENCL_API_CALL,19
415,414,1732.996755,1,OPENCL_API_CALL,19
416,0,1732.997938,1,OPENCL_API_CALL,19
417,416,1732.998813,1,OPENCL_API_CALL,19
418,0,1732.999527,1,OPENCL_API_CALL,19
419,418,1733.000260,1,OPENCL_API_CALL,19
420,0,1733.000970,1,OPENCL_API_CALL,19
421,420,1733.001694,1,OPENCL_API_CALL,19
422,0,1733.002408,1,OPENCL_API_CALL,19
423,422,1733.003157,1,OPENCL_API_CALL,19
424,0,1733.004175,1,OPENCL_API_CALL,19
425,424,1733.005407,1,OPENCL_API_CALL,19
426,0,1733.006255,1,OPENCL_API_CALL,19
427,426,1733.007273,1,OPENCL_API_CALL,19
428,0,1733.045444,2,OPENCL_API_CALL,21
429,428,1733.156692,2,OPENCL_API_CALL,21
430,0,1733.160170,1,OPENCL_API_CALL,17
431,430,1733.162101,1,OPENCL_API_CALL,17
432,0,1733.163492,1,OPENCL_API_CALL,17
433,432,1733.164283,1,OPENCL_API_CALL,17
434,0,1733.165737,2,OPENCL_API_CALL,18
435,434,1733.169138,2,OPENCL_API_CALL,18
436,0,1733.170648,1,OPENCL_API_CALL,19
437,436,1733.172413,1,OPENCL_API_CALL,19
438,0,1733.173466,1,OPENCL_API_CALL,19
439,438,1733.174458,1,OPENCL_API_CALL,19
440,0,1733.178651,1,OPENCL_API_CALL,22
441,398,1733.743161,4,WRITE_BUFFER
442,0,1733.811327,6,KERNEL_ENQUEUE,25,26,1,0
443,442,1809.817646,6,KERNEL_ENQUEUE,25,27,0,0
444,0,1810.093815,3,READ_BUFFER,36864,0x6e0000,20,0x7f2612436700
445,444,1810.173405,3,READ_BUFFER
446,440,1810.203370,1,OPENCL_API_CALL,22
447,0,1810.233068,1,OPENCL_API_CALL,28
448,447,1810.242041,1,OPENCL_API_CALL,28
449,0,1810.243910,1,OPENCL_API_CALL,28
450,449,1810.246070,1,OPENCL_API_CALL,28
451,0,1810.305389,1,OPENCL_API_CALL,29
452,451,1810.320113,1,OPENCL_API_CALL,29
453,0,1810.321982,1,OPENCL_API_CALL,19
454,453,1810.323906,1,OPENCL_API_CALL,19
455,0,1810.325073,1,OPENCL_API_CALL,19
456,455,1810.326143,1,OPENCL_API_CALL,19
457,0,1810.327062,1,OPENCL_API_CALL,19
458,457,1810.328149,1,OPENCL_API_CALL,19
459,0,1810.328974,1,OPENCL_API_CALL,19
460,459,1810.330327,1,OPENCL_API_CALL,19
461,0,1810.331161,1,OPENCL_API_CALL,19
462,461,1810.340714,1,OPENCL_API_CALL,19
463,0,1810.342013,1,OPENCL_API_CALL,19
464,463,1810.343186,1,OPENCL_API_CALL,19
465,0,1810.344490,1,OPENCL_API_CALL,19
466,465,1810.345379,1,OPENCL_API_CALL,19
467,0,1810.346294,1,OPENCL_API_CALL,19
468,467,1810.347419,1,OPENCL_API_CALL,19
469,0,1810.348267,1,OPENCL_API_CALL,19
470,469,1810.349225,1,OPENCL_API_CALL,19
471,0,1810.350053,1,OPENCL_API_CALL,19
472,471,1810.351069,1,OPENCL_API_CALL,19
473,0,1810.351887,1,OPENCL_API_CALL,19
474,473,1810.352829,1,OPENCL_API_CALL,19
475,0,1810.353674,1,OPENCL_API_CALL,19
476,475,1810.354616,1,OPENCL_API_CALL,19
477,0,1810.355463,1,OPENCL_API_CALL,19
478,477,1810.356333,1,OPENCL_API_CALL,19
479,0,1810.357161,1,OPENCL_API_CALL,19
480,479,1810.358126,1,OPENCL_API_CALL,19
481,0,1810.358947,1,OPENCL_API_CALL,19
482,481,1810.359786,1,OPENCL_API_CALL,19
483,0,1810.360588,1,OPENCL_API_CALL,19
484,483,1810.361627,1,OPENCL_API_CALL,19
485,0,1810.362449,1,OPENCL_API_CALL,19
486,485,1810.363326,1,OPENCL_API_CALL,19
487,0,1810.364280,1,OPENCL_API_CALL,19
488,487,1810.365158,1,OPENCL_API_CALL,19
489,0,1810.365989,1,OPENCL_API_CALL,19
490,489,1810.366906,1,OPENCL_API_CALL,19
491,0,1810.367619,1,OPENCL_API_CALL,19
492,491,1810.368478,1,OPENCL_API_CALL,19
493,0,1810.369158,1,OPENCL_API_CALL,19
494,493,1810.370049,1,OPENCL_API_CALL,19
495,0,1810.370932,1,OPENCL_API_CALL,19
496,495,1810.371830,1,OPENCL_API_CALL,19
497,0,1810.372630,1,OPENCL_API_CALL,19
498,497,1810.373562,1,OPENCL_API_CALL,19
499,0,1810.374355,1,OPENCL_API_CALL,19
500,499,1810.375542,1,OPENCL_API_CALL,19
501,0,1810.376328,1,OPENCL_API_CALL,19
502,501,1810.377267,1,OPENCL_API_CALL,19
503,0,1810.378054,1,OPENCL_API_CALL,19
504,503,1810.379016,1,OPENCL_API_CALL,19
505,0,1810.379814,1,OPENCL_API_CALL,19
506,505,1810.380721,1,OPENCL_API_CALL,19
507,0,1810.381480,1,OPENCL_API_CALL,19
