HEADER
VTF File Version,1.1
VTF File Type,0
PID,53684
Generated on,2023-09-05 15:12:19
Resolution,ms
Min Resolution,ns
Trace Version,1.1
TraceID,53684
XRT Version,2022.1

STRUCTURE
Group_Start,OpenCL Host Trace
Group_Start,OpenCL API Calls
Dynamic_Row,1,General,API Events not associated with a Queue
Static_Row,2,Queue 0x1c7d550,API events associated with the command queue
Group_End,OpenCL API Calls
Group_Start,Data Transfer
Dynamic_Row,3,Read,Read data transfers from global memory to host
Dynamic_Row,4,Write,Write data transfer from host to global memory
Dynamic_Row,5,Copy,Copy data transfers from global memory to global memory
Group_End,Data Transfer
Group_Start,Kernel Enqueues
Dynamic_Row_Summary,6,xilinx_u280_gen3x16_xdma_1_202211_1:Bert_layer.link:Bert_layer,Kernel Enqueue
Group_End,Kernel Enqueues
Group_End,OpenCL Host Trace

MAPPING
25,0:0:0
24,1:1:1
23,Bert_layer
22,Bert_layer.link
18,PLRAM[5]
13,clCreateBuffer
7,clCreateCommandQueue
6,clCreateContext
11,clCreateKernel
9,clCreateProgramWithBinary
16,clEnqueueMigrateMemObjects
19,clEnqueueTask
20,clFinish
4,clGetDeviceIDs
8,clGetDeviceInfo
26,clGetEventProfilingInfo
1,clGetExtensionFunctionAddress
2,clGetExtensionFunctionAddressForPlatform
3,clGetPlatformInfo
30,clReleaseCommandQueue
29,clReleaseContext
10,clReleaseDevice
27,clReleaseEvent
28,clReleaseKernel
17,clReleaseMemObject
12,clReleaseProgram
5,clRetainDevice
15,clRetainMemObject
14,clSetKernelArg
21,xilinx_u280_gen3x16_xdma_1_202211_1

EVENTS
80,79,390.696775,1,OPENCL_API_CALL,13
81,0,390.704585,1,OPENCL_API_CALL,14
82,81,390.715183,1,OPENCL_API_CALL,14
83,0,390.717462,1,OPENCL_API_CALL,14
84,83,390.720459,1,OPENCL_API_CALL,14
85,0,390.722241,1,OPENCL_API_CALL,14
86,85,390.724693,1,OPENCL_API_CALL,14
87,0,390.726385,1,OPENCL_API_CALL,14
88,87,390.728453,1,OPENCL_API_CALL,14
89,0,390.729827,1,OPENCL_API_CALL,14
90,89,390.732013,1,OPENCL_API_CALL,14
91,0,390.733342,1,OPENCL_API_CALL,14
92,91,390.735153,1,OPENCL_API_CALL,14
93,0,390.736721,1,OPENCL_API_CALL,14
94,93,390.738567,1,OPENCL_API_CALL,14
95,0,390.740083,1,OPENCL_API_CALL,14
96,95,390.741889,1,OPENCL_API_CALL,14
97,0,390.743212,1,OPENCL_API_CALL,14
98,97,390.745737,1,OPENCL_API_CALL,14
99,0,390.747171,1,OPENCL_API_CALL,14
100,99,390.749143,1,OPENCL_API_CALL,14
101,0,390.750433,1,OPENCL_API_CALL,14
102,101,390.752663,1,OPENCL_API_CALL,14
103,0,390.754081,1,OPENCL_API_CALL,14
104,103,390.755913,1,OPENCL_API_CALL,14
105,0,390.757301,1,OPENCL_API_CALL,14
106,105,390.759109,1,OPENCL_API_CALL,14
107,0,390.760437,1,OPENCL_API_CALL,14
108,107,390.762215,1,OPENCL_API_CALL,14
109,0,390.763583,1,OPENCL_API_CALL,14
110,109,390.765513,1,OPENCL_API_CALL,14
111,0,390.767123,1,OPENCL_API_CALL,14
112,111,390.768979,1,OPENCL_API_CALL,14
113,0,390.770307,1,OPENCL_API_CALL,14
114,113,390.772501,1,OPENCL_API_CALL,14
115,0,390.773865,1,OPENCL_API_CALL,14
116,115,390.775822,1,OPENCL_API_CALL,14
117,0,390.778939,1,OPENCL_API_CALL,15
118,117,390.784287,1,OPENCL_API_CALL,15
119,0,390.786823,1,OPENCL_API_CALL,15
120,119,390.789641,1,OPENCL_API_CALL,15
121,0,390.791212,1,OPENCL_API_CALL,15
122,121,390.793182,1,OPENCL_API_CALL,15
123,0,390.794639,1,OPENCL_API_CALL,15
124,123,390.796487,1,OPENCL_API_CALL,15
125,0,390.797943,1,OPENCL_API_CALL,15
126,125,390.799982,1,OPENCL_API_CALL,15
127,0,390.801512,1,OPENCL_API_CALL,15
128,127,390.803109,1,OPENCL_API_CALL,15
129,0,390.804491,1,OPENCL_API_CALL,15
130,129,390.806023,1,OPENCL_API_CALL,15
131,0,390.807431,1,OPENCL_API_CALL,15
132,131,390.808987,1,OPENCL_API_CALL,15
133,0,390.810563,1,OPENCL_API_CALL,15
134,133,390.812457,1,OPENCL_API_CALL,15
135,0,390.813997,1,OPENCL_API_CALL,15
136,135,390.815883,1,OPENCL_API_CALL,15
137,0,390.817309,1,OPENCL_API_CALL,15
138,137,390.818843,1,OPENCL_API_CALL,15
139,0,390.820265,1,OPENCL_API_CALL,15
140,139,390.821757,1,OPENCL_API_CALL,15
141,0,390.823059,1,OPENCL_API_CALL,15
142,141,390.824571,1,OPENCL_API_CALL,15
143,0,390.826033,1,OPENCL_API_CALL,15
144,143,390.827851,1,OPENCL_API_CALL,15
145,0,390.829223,1,OPENCL_API_CALL,15
146,145,390.830749,1,OPENCL_API_CALL,15
147,0,390.832125,1,OPENCL_API_CALL,15
148,147,390.833635,1,OPENCL_API_CALL,15
149,0,390.834965,1,OPENCL_API_CALL,15
150,149,390.836807,1,OPENCL_API_CALL,15
151,0,390.839945,1,OPENCL_API_CALL,15
152,151,390.841737,1,OPENCL_API_CALL,15
153,0,390.843213,1,OPENCL_API_CALL,15
154,153,390.845011,1,OPENCL_API_CALL,15
155,0,390.846455,1,OPENCL_API_CALL,15
156,155,390.848055,1,OPENCL_API_CALL,15
157,0,390.849469,1,OPENCL_API_CALL,15
158,157,390.851061,1,OPENCL_API_CALL,15
159,0,390.852631,1,OPENCL_API_CALL,15
160,159,390.854331,1,OPENCL_API_CALL,15
161,0,390.856013,1,OPENCL_API_CALL,15
162,161,390.857609,1,OPENCL_API_CALL,15
163,0,390.859063,1,OPENCL_API_CALL,15
164,163,390.860657,1,OPENCL_API_CALL,15
165,0,390.862089,1,OPENCL_API_CALL,15
166,165,390.863677,1,OPENCL_API_CALL,15
167,0,390.865163,1,OPENCL_API_CALL,15
168,167,390.866785,1,OPENCL_API_CALL,15
169,0,390.868203,1,OPENCL_API_CALL,15
170,169,390.869811,1,OPENCL_API_CALL,15
171,0,390.871375,1,OPENCL_API_CALL,15
172,171,390.873021,1,OPENCL_API_CALL,15
173,0,390.874465,1,OPENCL_API_CALL,15
174,173,390.876051,1,OPENCL_API_CALL,15
175,0,390.886171,1,OPENCL_API_CALL,15
176,175,390.887907,1,OPENCL_API_CALL,15
177,0,390.889395,1,OPENCL_API_CALL,15
178,177,390.890925,1,OPENCL_API_CALL,15
179,0,390.892349,1,OPENCL_API_CALL,15
180,179,390.894023,1,OPENCL_API_CALL,15
181,0,390.895609,1,OPENCL_API_CALL,15
182,181,390.898279,1,OPENCL_API_CALL,15
183,0,390.899870,1,OPENCL_API_CALL,15
184,183,390.901705,1,OPENCL_API_CALL,15
185,0,390.910929,2,OPENCL_API_CALL,16
186,185,391.274216,2,OPENCL_API_CALL,16
187,0,391.280784,1,OPENCL_API_CALL,17
188,187,391.286890,1,OPENCL_API_CALL,17
189,0,391.289400,1,OPENCL_API_CALL,17
190,189,391.292490,1,OPENCL_API_CALL,17
192,0,391.294045,4,WRITE_BUFFER,36864,0x2000,18,0x7f8073dcc700
191,0,391.294523,1,OPENCL_API_CALL,17
193,191,391.296763,1,OPENCL_API_CALL,17
194,0,391.308824,1,OPENCL_API_CALL,17
195,194,391.311286,1,OPENCL_API_CALL,17
196,0,391.312851,1,OPENCL_API_CALL,17
197,196,391.315086,1,OPENCL_API_CALL,17
198,0,391.316524,1,OPENCL_API_CALL,17
199,198,391.318478,1,OPENCL_API_CALL,17
200,0,391.319916,1,OPENCL_API_CALL,17
201,200,391.321598,1,OPENCL_API_CALL,17
202,0,391.322956,1,OPENCL_API_CALL,17
203,202,391.324590,1,OPENCL_API_CALL,17
204,0,391.326042,1,OPENCL_API_CALL,17
205,204,391.328076,1,OPENCL_API_CALL,17
206,0,391.329631,1,OPENCL_API_CALL,17
207,206,391.331704,1,OPENCL_API_CALL,17
208,0,391.333136,1,OPENCL_API_CALL,17
209,208,391.334822,1,OPENCL_API_CALL,17
210,0,391.336206,1,OPENCL_API_CALL,17
211,210,391.337868,1,OPENCL_API_CALL,17
212,0,391.339271,1,OPENCL_API_CALL,17
213,212,391.340836,1,OPENCL_API_CALL,17
214,0,391.342236,1,OPENCL_API_CALL,17
215,214,391.344232,1,OPENCL_API_CALL,17
216,0,391.345692,1,OPENCL_API_CALL,17
217,216,391.347391,1,OPENCL_API_CALL,17
218,0,391.348826,1,OPENCL_API_CALL,17
219,218,391.350466,1,OPENCL_API_CALL,17
220,0,391.351868,1,OPENCL_API_CALL,17
221,220,391.353828,1,OPENCL_API_CALL,17
222,0,391.355901,1,OPENCL_API_CALL,17
223,222,391.357982,1,OPENCL_API_CALL,17
224,0,391.376002,1,OPENCL_API_CALL,17
225,224,391.378540,1,OPENCL_API_CALL,17
226,0,391.379920,1,OPENCL_API_CALL,17
227,226,391.381656,1,OPENCL_API_CALL,17
228,0,391.383602,1,OPENCL_API_CALL,17
229,228,391.385840,1,OPENCL_API_CALL,17
230,0,391.387448,1,OPENCL_API_CALL,17
231,230,391.389944,1,OPENCL_API_CALL,17
232,0,391.391266,1,OPENCL_API_CALL,17
233,232,391.392831,1,OPENCL_API_CALL,17
234,0,391.394178,1,OPENCL_API_CALL,17
235,234,391.395802,1,OPENCL_API_CALL,17
236,0,391.397164,1,OPENCL_API_CALL,17
237,236,391.398750,1,OPENCL_API_CALL,17
238,0,391.400064,1,OPENCL_API_CALL,17
239,238,391.402276,1,OPENCL_API_CALL,17
240,0,391.403620,1,OPENCL_API_CALL,17
241,240,391.405220,1,OPENCL_API_CALL,17
242,0,391.406556,1,OPENCL_API_CALL,17
243,242,391.408224,1,OPENCL_API_CALL,17
244,0,391.409532,1,OPENCL_API_CALL,17
245,244,391.411106,1,OPENCL_API_CALL,17
246,0,391.412448,1,OPENCL_API_CALL,17
247,246,391.414094,1,OPENCL_API_CALL,17
248,0,391.415436,1,OPENCL_API_CALL,17
249,248,391.417042,1,OPENCL_API_CALL,17
250,0,391.418390,1,OPENCL_API_CALL,17
251,250,391.420016,1,OPENCL_API_CALL,17
252,0,391.421396,1,OPENCL_API_CALL,17
253,252,391.424146,1,OPENCL_API_CALL,17
254,0,391.425762,1,OPENCL_API_CALL,17
255,254,391.427498,1,OPENCL_API_CALL,17
256,0,391.480210,2,OPENCL_API_CALL,19
257,256,418.313812,2,OPENCL_API_CALL,19
258,0,418.322306,1,OPENCL_API_CALL,15
259,258,418.327280,1,OPENCL_API_CALL,15
260,0,418.330094,1,OPENCL_API_CALL,15
261,260,418.331734,1,OPENCL_API_CALL,15
262,0,418.334216,2,OPENCL_API_CALL,16
263,262,418.342157,2,OPENCL_API_CALL,16
264,0,418.344737,1,OPENCL_API_CALL,17
265,264,418.347039,1,OPENCL_API_CALL,17
266,0,418.348981,1,OPENCL_API_CALL,17
267,266,418.350565,1,OPENCL_API_CALL,17
268,0,418.357117,1,OPENCL_API_CALL,20
269,192,511.442391,4,WRITE_BUFFER
270,0,511.519648,6,KERNEL_ENQUEUE,23,24,1,0
271,270,123133.674855,6,KERNEL_ENQUEUE,23,25,0,0
272,0,123133.946964,3,READ_BUFFER,36864,0x1b17000,18,0x7f80745cd700
273,272,123134.834948,3,READ_BUFFER
274,268,123134.955072,1,OPENCL_API_CALL,20
275,0,123135.049594,1,OPENCL_API_CALL,26
276,275,123135.102423,1,OPENCL_API_CALL,26
277,0,123135.107508,1,OPENCL_API_CALL,26
278,277,123135.112688,1,OPENCL_API_CALL,26
279,0,123135.329572,1,OPENCL_API_CALL,27
280,279,123135.368318,1,OPENCL_API_CALL,27
281,0,123135.373302,1,OPENCL_API_CALL,17
282,281,123135.378948,1,OPENCL_API_CALL,17
283,0,123135.381802,1,OPENCL_API_CALL,17
284,283,123135.384604,1,OPENCL_API_CALL,17
285,0,123135.386861,1,OPENCL_API_CALL,17
286,285,123135.389322,1,OPENCL_API_CALL,17
287,0,123135.391776,1,OPENCL_API_CALL,17
288,287,123135.394037,1,OPENCL_API_CALL,17
289,0,123135.396274,1,OPENCL_API_CALL,17
290,289,123135.398367,1,OPENCL_API_CALL,17
291,0,123135.400161,1,OPENCL_API_CALL,17
292,291,123135.402484,1,OPENCL_API_CALL,17
293,0,123135.404401,1,OPENCL_API_CALL,17
294,293,123135.406616,1,OPENCL_API_CALL,17
295,0,123135.408441,1,OPENCL_API_CALL,17
296,295,123135.410404,1,OPENCL_API_CALL,17
297,0,123135.412072,1,OPENCL_API_CALL,17
298,297,123135.413914,1,OPENCL_API_CALL,17
299,0,123135.415741,1,OPENCL_API_CALL,17
300,299,123135.417711,1,OPENCL_API_CALL,17
301,0,123135.419577,1,OPENCL_API_CALL,17
302,301,123135.421557,1,OPENCL_API_CALL,17
303,0,123135.423354,1,OPENCL_API_CALL,17
304,303,123135.425167,1,OPENCL_API_CALL,17
305,0,123135.426896,1,OPENCL_API_CALL,17
306,305,123135.428696,1,OPENCL_API_CALL,17
307,0,123135.431202,1,OPENCL_API_CALL,17
308,307,123135.433161,1,OPENCL_API_CALL,17
309,0,123135.434937,1,OPENCL_API_CALL,17
310,309,123135.437027,1,OPENCL_API_CALL,17
311,0,123135.438761,1,OPENCL_API_CALL,17
312,311,123135.440576,1,OPENCL_API_CALL,17
313,0,123135.442291,1,OPENCL_API_CALL,17
314,313,123135.444164,1,OPENCL_API_CALL,17
315,0,123135.445912,1,OPENCL_API_CALL,17
316,315,123135.447736,1,OPENCL_API_CALL,17
317,0,123136.184061,1,OPENCL_API_CALL,10
318,317,123136.206601,1,OPENCL_API_CALL,10
319,0,123249.844540,1,OPENCL_API_CALL,28
320,319,123257.221033,1,OPENCL_API_CALL,28
321,0,123257.227491,1,OPENCL_API_CALL,29
322,321,123257.231650,1,OPENCL_API_CALL,29
323,0,123257.235083,1,OPENCL_API_CALL,30
324,323,124166.275755,1,OPENCL_API_CALL,30

DEPENDENCIES
269,270
269,270
271,272

