HEADER
VTF File Version,1.1
VTF File Type,0
PID,102024
Generated on,2023-09-08 01:01:44
Resolution,ms
Min Resolution,ns
Trace Version,1.1
TraceID,102024
XRT Version,2022.1

STRUCTURE
Group_Start,OpenCL Host Trace
Group_Start,OpenCL API Calls
Dynamic_Row,1,General,API Events not associated with a Queue
Static_Row,2,Queue 0x103ebc0,API events associated with the command queue
Group_End,OpenCL API Calls
Group_Start,Data Transfer
Dynamic_Row,3,Read,Read data transfers from global memory to host
Dynamic_Row,4,Write,Write data transfer from host to global memory
Dynamic_Row,5,Copy,Copy data transfers from global memory to global memory
Group_End,Data Transfer
Group_Start,Kernel Enqueues
Dynamic_Row_Summary,6,xilinx_u280_gen3x16_xdma_base_1:Bert_layer.link:Bert_layer,Kernel Enqueue
Group_End,Kernel Enqueues
Group_End,OpenCL Host Trace

MAPPING
27,0:0:0
26,1:1:1
25,Bert_layer
24,Bert_layer.link
31,Bert_layer_1
20,HBM[0]
15,clCreateBuffer
7,clCreateCommandQueue
6,clCreateContext
13,clCreateKernel
9,clCreateProgramWithBinary
18,clEnqueueMigrateMemObjects
21,clEnqueueTask
22,clFinish
4,clGetDeviceIDs
8,clGetDeviceInfo
28,clGetEventProfilingInfo
1,clGetExtensionFunctionAddress
2,clGetExtensionFunctionAddressForPlatform
3,clGetPlatformInfo
12,clReleaseCommandQueue
11,clReleaseContext
10,clReleaseDevice
29,clReleaseEvent
30,clReleaseKernel
19,clReleaseMemObject
14,clReleaseProgram
5,clRetainDevice
17,clRetainMemObject
16,clSetKernelArg
23,xilinx_u280_gen3x16_xdma_base_1

EVENTS
80,79,596.378081,1,OPENCL_API_CALL,15
81,0,596.379030,1,OPENCL_API_CALL,15
82,81,596.410100,1,OPENCL_API_CALL,15
83,0,596.411175,1,OPENCL_API_CALL,15
84,83,596.439746,1,OPENCL_API_CALL,15
85,0,596.440712,1,OPENCL_API_CALL,15
86,85,596.468365,1,OPENCL_API_CALL,15
87,0,596.473849,1,OPENCL_API_CALL,15
88,87,596.504100,1,OPENCL_API_CALL,15
89,0,596.505153,1,OPENCL_API_CALL,15
90,89,596.533884,1,OPENCL_API_CALL,15
91,0,596.535122,1,OPENCL_API_CALL,15
92,91,596.624312,1,OPENCL_API_CALL,15
93,0,596.625436,1,OPENCL_API_CALL,15
94,93,596.657103,1,OPENCL_API_CALL,15
95,0,596.658263,1,OPENCL_API_CALL,15
96,95,596.734319,1,OPENCL_API_CALL,15
97,0,596.735398,1,OPENCL_API_CALL,15
98,97,596.766450,1,OPENCL_API_CALL,15
99,0,596.767534,1,OPENCL_API_CALL,15
100,99,596.779680,1,OPENCL_API_CALL,15
101,0,596.780630,1,OPENCL_API_CALL,15
102,101,596.792647,1,OPENCL_API_CALL,15
103,0,596.793678,1,OPENCL_API_CALL,15
104,103,596.806371,1,OPENCL_API_CALL,15
105,0,596.807399,1,OPENCL_API_CALL,15
106,105,596.819699,1,OPENCL_API_CALL,15
107,0,596.820756,1,OPENCL_API_CALL,15
108,107,596.833551,1,OPENCL_API_CALL,15
109,0,596.834478,1,OPENCL_API_CALL,15
110,109,596.847242,1,OPENCL_API_CALL,15
111,0,596.848489,1,OPENCL_API_CALL,15
